,ID,Name,Zipcode,Latitude,Longitude,Price,Rating,IsGlutenFree
48,cBPErRsktjwfKosGYIn2NA,Gelson's Market,92270,33.785902,-116.407493,$$,3.5,0.0
49,AA61WYttMJ3vFi7qm9uJbA,Red Robin Gourmet Burgers,92270,33.8016277322565,-116.412610038004,$$,3.5,0.0
50,LSFPpCXwNZotpG3ysjOMwQ,Blue Ember,92270,33.7422178925235,-116.407292300809,$$,3.0,0.0
51,E2pYooeYvNe3D8DzNc7VKA,Waters Cafe,92270,33.81438,-116.40805,$$,3.0,0.0
52,U6Q7_SQtLR-WaSrXG8525w,Palm Valley School Snack Shop,92270,33.7915,-116.44294,NA,5.0,0.0
53,jZrj_MJICZUHQC_AkrABAA,The Grille at Sunrise Country Club Rancho Mirage,92270,33.7533109036797,-116.413806974888,NA,4.0,0.0
54,LiQevCaiAgx9BmJjzkniEA,Aspen Mills Bread Company,92270,33.8007725,-116.3901859,$$,4.5,0.0
55,Z-xnhGJa8132H2OtGc-9ug,To Go Sushi,92270,33.757183,-116.391596,$$,4.0,0.0
56,gekfd5poRB8dI5UUNjpnAA,Dickey's Barbecue Pit,92270,33.7382738,-116.4079042,$$,3.0,0.0
57,bVwQXzGT5Rbc8Osm9XzsNw,Poker Deli,92270,33.8140197885665,-116.409022463762,$,3.0,0.0
58,7tVq2Y_Eh44aR91Cm7zbBg,Courageous Cuisine,92270,33.75775,-116.40308,NA,3.0,0.0
59,QohIm2FP64MO6VnZJDbQ2w,Five Guys,92270,33.74559,-116.41631,$,3.5,0.0
60,OzRhO6uCMRh8NdcKLfcEGw,Aspen Mills Bread & Cafe,92270,33.7484845,-116.4212776,$$$,3.5,0.0
61,pc1a17KlexXNK3MLt4743Q,International Buffet,92270,33.7554092407227,-116.392517089844,NA,3.0,0.0
62,AyCDbq-XD-O7l1BNS2rH7A,Wendy's,92270,33.8013988135824,-116.390272130465,$,3.5,0.0
63,TbjI1WDtBIpfjWtCGnBZXg,Las Brisas Café and Caliente Bar,92270,33.80033,-116.41904,NA,2.0,0.0
64,ECSTWYNUAykMuTUMwhryNg,Panda Express,92270,33.800864,-116.388592,$,2.5,0.0
65,zt3XccvYW-ozbcIouKvNOQ,McDonald's,92270,33.8014174250108,-116.388617008924,$,2.0,0.0
66,8cb5rYYqpz2rtShOBqW44A,The Right Bank,92270,33.7619361877441,-116.442138671875,$$$,2.0,0.0
67,rPFTNRnL8sihAZDFkfFu0g,IHOP,92270,33.80042,-116.3886339,$$,2.5,0.0
68,fEbFXsH7tLtRx7OVm0njGw,Subway,92270,33.7573047,-116.3914734,$,3.0,0.0
69,f40El17QlXb6R9CkanFogg,Sushi Mambo,92270,33.80178,-116.38907,$$$,1.0,0.0
70,v7bzZI-kuIvXE6ntwRiW8Q,Honey Baked Ham Company,92270,33.75243,-116.42933,$,2.5,0.0
71,PF24kFBavE0TGUvWCbIpcw,Subway,92270,33.8008346557617,-116.388824462891,$,3.0,0.0
0,c7wQ-WWhqQlK8-FIXmibxw,Taverna Tony,90263,34.0363235473633,-118.686386108398,$$$,4.0,1.0
0,c7wQ-WWhqQlK8-FIXmibxw,Taverna Tony,90263,34.0363235473633,-118.686386108398,$$$,4.0,0.0
1,-IdW7Qp9b5jsMkKAbhIzQw,El Lunchero Chido,90263,34.03442,-118.70875,NA,4.0,0.0
0,HDCV0mWlZ_wlj3GN-eANTA,The Rustic Spoon,91602,34.15013,-118.36538,$$,4.5,1.0
1,25fipMHUHLZTq0sVQINi5g,The Front Yard,91602,34.1452280992166,-118.369494542328,$$,4.0,1.0
2,cz_0AmDhRH7T_iRvvx0THg,Cascabel,91602,34.15258,-118.36437,$$,4.0,1.0
3,8r4YzjW1zWTdeB6QnQ6kCg,Lotus Vegan,91602,34.1561199,-118.3694993,$$,4.5,1.0
4,0KJwtZUbEzD6-AKy63tiOQ,Ca Del Sole,91602,34.14405,-118.36108,$$,4.0,1.0
5,4Vy2B3n4XQTdBO--sly7WA,Angelino Trattoria,91602,34.15023,-118.36545,$$,4.0,1.0
6,8YD8yK5VmAN--w5yocCupA,Gokoku Vegetarian Ramen Shop,91602,34.14532,-118.36317,$$,4.5,1.0
7,MC6T3sHGSW9241LDmIg_lA,Prosecco Trattoria,91602,34.151896,-118.352241,$$,4.5,1.0
8,TuINHKNanVu4XG7ETQavZQ,& Waffles,91602,34.14526,-118.36314,$$,4.5,1.0
9,gzR_Lixvul7qFxwTwfPacQ,Sushi Yuzu,91602,34.15189,-118.35136,$$$,4.5,1.0
10,VJJ21FfUU4wkKBx56FUMHA,The Garland,91602,34.144992,-118.3696358,$$,3.5,1.0
11,pH2wsCu62ixM2LVxDcZHkw,Malbec Argentinean Cuisine,91602,34.152515411377,-118.35245513916,$$,4.0,1.0
12,zXEIeMnjX9GAJp63zbAuBw,Sweetsalt,91602,34.15191,-118.35348,$$,4.0,1.0
13,ZDJFCAft0vQVKg1WvQvUig,Riverside,91602,34.152517,-118.350207,$$,4.0,1.0
14,jTTa3Jb1u76vIWkMwLEoAA,Summer Canteen,91602,34.15201,-118.36637,$$,4.0,1.0
15,QLLJJ22Z_hfy0xFK0N3Xfg,Healthyca foods,91602,34.15626,-118.36905,$$,4.5,1.0
16,BfGIIqmlhPkQE0j7J0SvVw,Hungry Crowd,91602,34.151896,-118.352076,$$,4.5,1.0
17,bRQhW_mPCY_YDmAbJUDh2g,Zankou Chicken,91602,34.15189,-118.36576,$$,4.0,1.0
18,opvD_zYKENs48J8Qq3ngzQ,Izakaya Sushi RAN,91602,34.1520951,-118.3634625,$$,4.0,1.0
19,RFgdMwiv_5jtwN--B7Vg2Q,Aeirloom Bakery,91602,34.1519758,-118.360651,$$,4.0,1.0
20,xNrmJ7OlerEnkvwQRJ9VSQ,Something Vegan,91602,34.1520193,-118.3493853,$$,4.5,1.0
21,OUkWFE2o3ilx2fKa4FYB3A,Little Toni's,91602,34.15683347546,-118.370091770131,$$,3.5,1.0
22,C_oS40S8rW9hWi1a74FKIg,Catcher In the Rye,91602,34.1520046983892,-118.360824015878,$$,4.0,1.0
23,1ZKjeb403_7snak3i2VLqg,Sushi 101,91602,34.1505238,-118.378111,$$,3.5,1.0
24,YxHYLaFB4T50qVf7KnRU5Q,Tiki No,91602,34.1554644414192,-118.369183360386,$$,4.0,1.0
25,gnYnVUtgfe8WMi0cGH-16g,Sharky's Woodfired Mexican Grill,91602,34.15251,-118.35145,$$,4.0,1.0
26,_SMxMktvOmBY8h5_aVRBxA,Patys Restaurant,91602,34.1524646,-118.349659,$$,3.5,1.0
27,HMjRYkIxqKfHkTyqS6XbeA,The Habit Burger Grill,91602,34.1570557,-118.3697851,$,4.0,1.0
28,dEOXz7MD3SNVJiIHn8sPuQ,Cactus Taquerias,91602,34.15055,-118.37931,$,3.0,1.0
29,U-9n2epKAwlqgh5z53C_7Q,The Counter - Toluca Lake,91602,34.15251,-118.35145,$$,3.5,1.0
30,ZvqcDl3NDfJxTEag9_CZ7Q,Pizza Hut,91602,34.1507046000324,-118.370075336393,$$,2.0,1.0
31,oIp-DNXzOlEyzEUTgHkd_A,Hy Mart Sandwiches,91602,34.157356,-118.371126,$,4.5,1.0
32,UCNlRQvgDNcduVQ7L47b8Q,Kreation Organic Juicery,91602,34.1524378,-118.3512289,$$,4.5,1.0
33,OgZ2MnX_3KcKXCMlpEe-dg,Timmy Nolan's Tavern & Grill,91602,34.152479,-118.3510579,$$,4.0,1.0
34,LBePFPVe3idiR2yqjNPZdw,Starbucks,91602,34.157895798307,-118.378666,$,2.5,1.0
35,uHlyrVMFrhUc_iIgWNUBGg,Trader Joe's,91602,34.1519998922185,-118.351859549698,$$,4.0,1.0
0,25fipMHUHLZTq0sVQINi5g,The Front Yard,91602,34.1452280992166,-118.369494542328,$$,4.0,0.0
1,HDCV0mWlZ_wlj3GN-eANTA,The Rustic Spoon,91602,34.15013,-118.36538,$$,4.5,0.0
2,cz_0AmDhRH7T_iRvvx0THg,Cascabel,91602,34.15258,-118.36437,$$,4.0,0.0
3,pH2wsCu62ixM2LVxDcZHkw,Malbec Argentinean Cuisine,91602,34.152515411377,-118.35245513916,$$,4.0,0.0
4,jTTa3Jb1u76vIWkMwLEoAA,Summer Canteen,91602,34.15201,-118.36637,$$,4.0,0.0
5,YXYU5yIXINS3Tpa7Zq_WMQ,The Red Door,91602,34.152515,-118.350204,$$,4.5,0.0
6,U7NjzXfDei0-IzpmaWnmxA,Los Balcones,91602,34.15009,-118.3781,NA,4.0,0.0
7,MC6T3sHGSW9241LDmIg_lA,Prosecco Trattoria,91602,34.151896,-118.352241,$$,4.5,0.0
8,0KJwtZUbEzD6-AKy63tiOQ,Ca Del Sole,91602,34.14405,-118.36108,$$,4.0,0.0
9,C_oS40S8rW9hWi1a74FKIg,Catcher In the Rye,91602,34.1520046983892,-118.360824015878,$$,4.0,0.0
10,bRQhW_mPCY_YDmAbJUDh2g,Zankou Chicken,91602,34.15189,-118.36576,$$,4.0,0.0
11,4Vy2B3n4XQTdBO--sly7WA,Angelino Trattoria,91602,34.15023,-118.36545,$$,4.0,0.0
12,Jx1hDF2_kpgivPfZ8oxk8A,Royal Curry Cafe,91602,34.148806,-118.365104,$$,4.5,0.0
13,opvD_zYKENs48J8Qq3ngzQ,Izakaya Sushi RAN,91602,34.1520951,-118.3634625,$$,4.0,0.0
14,C8YSg4ZKHIGfFEinBHZjNA,Forman's Whiskey Tavern,91602,34.1523349,-118.3524699,$$,4.0,0.0
15,YM2xrNOEmMxOtko-WPAV1Q,Ernie's Mexican Restaurant,91602,34.15078,-118.3657,$$,3.5,0.0
16,BfGIIqmlhPkQE0j7J0SvVw,Hungry Crowd,91602,34.151896,-118.352076,$$,4.5,0.0
17,gzR_Lixvul7qFxwTwfPacQ,Sushi Yuzu,91602,34.15189,-118.35136,$$$,4.5,0.0
18,OUkWFE2o3ilx2fKa4FYB3A,Little Toni's,91602,34.15683347546,-118.370091770131,$$,3.5,0.0
19,8YD8yK5VmAN--w5yocCupA,Gokoku Vegetarian Ramen Shop,91602,34.14532,-118.36317,$$,4.5,0.0
20,8r4YzjW1zWTdeB6QnQ6kCg,Lotus Vegan,91602,34.1561199,-118.3694993,$$,4.5,0.0
21,F1lmrS8ndRg16gIVCl5wVg,Kabosu,91602,34.1524277,-118.3526074,$$,4.0,0.0
22,TuINHKNanVu4XG7ETQavZQ,& Waffles,91602,34.14526,-118.36314,$$,4.5,0.0
23,lb5XpS2dyQn68HfU6VoIdA,Le Petit Chateau,91602,34.1543731689453,-118.368663,$$$,3.5,0.0
24,AleqkisxUEl6hCNrctkw3A,Soo Raa Thai American CHIC,91602,34.1520936,-118.3633742,$$,4.0,0.0
25,9cWUKKaH3aFMzPy7bjSsBA,Jakkapatthai Restaurant,91602,34.1572,-118.378288,NA,4.0,0.0
26,xNrmJ7OlerEnkvwQRJ9VSQ,Something Vegan,91602,34.1520193,-118.3493853,$$,4.5,0.0
27,ga1GBiOnCTgRAYwx1j3dyQ,Tacos Palacios,91602,34.151939,-118.361105,$,4.5,0.0
28,QLLJJ22Z_hfy0xFK0N3Xfg,Healthyca foods,91602,34.15626,-118.36905,$$,4.5,0.0
29,ZDJFCAft0vQVKg1WvQvUig,Riverside,91602,34.152517,-118.350207,$$,4.0,0.0
30,oIp-DNXzOlEyzEUTgHkd_A,Hy Mart Sandwiches,91602,34.157356,-118.371126,$,4.5,0.0
31,UZhJwY6Tk6UXOxrVhGFjFw,Tony's Deli,91602,34.152564,-118.366077,$,4.0,0.0
32,gnYnVUtgfe8WMi0cGH-16g,Sharky's Woodfired Mexican Grill,91602,34.15251,-118.35145,$$,4.0,0.0
33,zXEIeMnjX9GAJp63zbAuBw,Sweetsalt,91602,34.15191,-118.35348,$$,4.0,0.0
34,wd-gOx9PaPudJziGyQeeRg,Twin Castle Drive-In,91602,34.1505129062015,-118.369845354823,$,4.0,0.0
35,K7rhr6KGKWnnx8Jo7qah3A,Bowld,91602,34.1497814179576,-118.363519578633,$,5.0,0.0
36,HMjRYkIxqKfHkTyqS6XbeA,The Habit Burger Grill,91602,34.1570557,-118.3697851,$,4.0,0.0
37,rPo5X1ipxtB_qWMqHPa4rg,Full House Restaurant,91602,34.15794,-118.38722,$$,4.5,0.0
38,U-9n2epKAwlqgh5z53C_7Q,The Counter - Toluca Lake,91602,34.15251,-118.35145,$$,3.5,0.0
39,1ZKjeb403_7snak3i2VLqg,Sushi 101,91602,34.1505238,-118.378111,$$,3.5,0.0
40,ZvqcDl3NDfJxTEag9_CZ7Q,Pizza Hut,91602,34.1507046000324,-118.370075336393,$$,2.0,0.0
41,e2Av_-iq6AbwbCFIuiwYaw,Baja Fresh,91602,34.151971,-118.365578,$,3.0,0.0
42,Qq2alp9ABrVu-HYfD9blYA,Meatology Mediterranean Grill,91602,34.1452,-118.3631,$$,4.5,0.0
43,49VvE__uJnNAkAP3bs2-YA,H Salt Esquire Fish & Chips,91602,34.157356,-118.371126,$,2.5,0.0
44,RFgdMwiv_5jtwN--B7Vg2Q,Aeirloom Bakery,91602,34.1519758,-118.360651,$$,4.0,0.0
45,OgZ2MnX_3KcKXCMlpEe-dg,Timmy Nolan's Tavern & Grill,91602,34.152479,-118.3510579,$$,4.0,0.0
46,_SMxMktvOmBY8h5_aVRBxA,Patys Restaurant,91602,34.1524646,-118.349659,$$,3.5,0.0
47,fL55Ss7aOGwI9P2a0z5MMw,McDonald's,91602,34.1525109701406,-118.367887437344,$,2.0,0.0
48,dEOXz7MD3SNVJiIHn8sPuQ,Cactus Taquerias,91602,34.15055,-118.37931,$,3.0,0.0
49,lVYLaOxRYK2my0awWL8whg,Jack's Classic Hamburgers,91602,34.1572776,-118.3784043,$,3.5,0.0
50,FVM8ZmE29NHlSpLwSZFU8A,Universal Bar & Grill,91602,34.14384,-118.3622,$,3.0,0.0
51,9BbWtC6reOAuZd_kLrBeXA,Domino's Pizza,91602,34.1520951,-118.3633913,$,3.0,0.0
52,ZA4IkmcXjRrNylcUsNrAfQ,Honey Baked Ham Company,91602,34.1520440166541,-118.350953201459,$,4.0,0.0
53,Xx1FQZLKDJ8xkqHnVGA8gA,Village Mediterranean Grille,91602,34.15794,-118.38722,$$,4.0,0.0
54,mJEBjTirJcolQJLp9d2y0Q,Subway,91602,34.1504949,-118.3782174,$,3.5,0.0
55,1QRb20YRO3BiXA7xRKlmew,Sho,91602,34.1520958,-118.3634644,$$,1.0,0.0
56,64KIgjI-0Jfc2UUZyVk78g,Louie's Italian Food,91602,34.1360772,-118.3541835,$,2.5,0.0
57,cAN7lxb7lETtaH3mo0ydEA,Antonio's Pizzeria,91602,34.13629,-118.354566,$$$,2.0,0.0
0,3YYDCmLuk4cVhKwWirn-7Q,Stuff I Eat,90301,33.963434,-118.3518651,$$,4.5,1.0
1,hNcjsM8KkQOw4PFciqkS-w,Equelecuá Cuban Cafe,90301,33.9608934,-118.3761448,$$,4.5,1.0
2,oVEwUNzCot1zKrt9EmsyEQ,Randy's Donuts,90301,33.96185,-118.37045,$,4.0,1.0
3,krc-Rd7VgkqutJx2_6OU8A,Roscoe's House of Chicken & Waffles,90301,33.962028,-118.367368,$$,3.5,1.0
4,LghoaB1B8wMzBh6I-qZi1Q,E & J Seafood,90301,33.9616551,-118.34979,$,4.0,1.0
5,KHZGqHz9fS4crUo_rLEOlg,Maria's Ricos Tacos,90301,33.96199,-118.36702,$,4.0,1.0
6,kb2avbx2tcVSjFzgsayd1A,Sweet Red Peach,90301,33.9502641737571,-118.344210949703,$,4.5,1.0
7,Ge4DWURk1nUpi1b09ML22A,Domino's Pizza,90301,33.9525296265972,-118.352911936176,$,1.5,1.0
0,3YYDCmLuk4cVhKwWirn-7Q,Stuff I Eat,90301,33.963434,-118.3518651,$$,4.5,0.0
1,qayOCq3qqU8kTKfX5T3I8A,Market Street Bar & Grill,90301,33.960773,-118.351608,$,4.5,0.0
2,hNcjsM8KkQOw4PFciqkS-w,Equelecuá Cuban Cafe,90301,33.9608934,-118.3761448,$$,4.5,0.0
3,Yf4lciWF90LPKIykRD-B9g,Dulan's Soul Food Kitchen,90301,33.9615531980178,-118.353024311364,$$,4.0,0.0
4,QbVSWlLQa8ROaiVz9KQzfA,Front Page Jamaican Grille,90301,33.96044,-118.37579,$$,4.5,0.0
5,w2GujMgLyd25SVTnCV7_Gw,Rusty Pot Cafe,90301,33.95991,-118.3517951,$$,4.0,0.0
6,z3mpVlEPfq9Ur49vL1uoog,Fiesta Martin Bar & Grill,90301,33.9665499112054,-118.351272828877,$$,3.5,0.0
7,DnVyBXyfuDSecq9q3Lg65g,Orleans & York Deli,90301,33.9670954750967,-118.350255408564,$$,4.0,0.0
8,krc-Rd7VgkqutJx2_6OU8A,Roscoe's House of Chicken & Waffles,90301,33.962028,-118.367368,$$,3.5,0.0
9,6pE_mCteXQ0VkMP0Zv2V_g,Tumby's Pizza,90301,33.9600850707484,-118.375004384668,$,4.0,0.0
10,JOAca31tsAbFBclIg-u80g,Blessed Tropical Jamaican Cuisine,90301,33.95241,-118.34444,$$,4.0,0.0
11,eY4AevP-0Am5nS_VVkbHsA,Little Belize Restaurant,90301,33.9606049,-118.3530446,$$,4.0,0.0
12,XIhKv7LKlbGf2-6TLZO9jg,Woody's Bar-B-Que,90301,33.95753,-118.35245,$$,3.5,0.0
13,4L6FyuHmnPqLrGgPNelATQ,Banadir Somali Restaurant,90301,33.9529310898503,-118.355894619804,$$,4.5,0.0
14,cdpHz7SJYmoVZo37pd-3LA,Big Daddy's Kickin Chicken,90301,33.9603265,-118.3529278,$$,4.0,0.0
15,lSwU6XYoIjfWmxxgNrYOsA,Bravo's Charburgers,90301,33.9614199,-118.36425,$,4.0,0.0
16,VcWtA6r5j2Qf7FtvpfyCSA,Mutiara Food & Market,90301,33.9612556,-118.3534649,$,4.5,0.0
17,PKoJVgrnu2aJmOwF020qvw,La Costa Mariscos,90301,33.9571490138769,-118.352346718311,$$,4.0,0.0
18,c0Pv3rXvRvJp6Wu63fgi4w,Charly's Restaurant,90301,33.9615507256153,-118.362668718697,$,4.5,0.0
19,lODhPh-DENNbIvqCSdN_Iw,Ms. B's M & M's Soulfood,90301,33.9600099,-118.34514,$$,3.0,0.0
20,o9v7QpQcBwdvFIPdUJxkOA,Veronica's Kitchen,90301,33.9612,-118.34977,$$,4.0,0.0
21,2tAjbWBLxBmsAkW3Qxc9_A,LAX Tacos,90301,33.95295,-118.36489,$,3.5,0.0
22,KgwRQDcsR7yDhWVVz1XAkg,Scottles's Gumbo and Grill,90301,33.9509305,-118.3443567,$$,4.0,0.0
23,R2uVEVG_v-cZUSoZvOnPyw,La Pasadita Meat Market,90301,33.95296,-118.36621,NA,5.0,0.0
24,_CsAkbq5UTLzACQNKnWUiQ,Los Taquitos,90301,33.9611341059208,-118.37592869997,$,4.0,0.0
25,vlKqRIdx1xK_Wz3Pa0ewaw,Los Guzman Mexican Food,90301,33.96199,-118.35688,NA,4.5,0.0
26,f_JRJ_-OYDtUHI7VcN1gJg,MiddleBar,90301,33.9636701873141,-118.352189880951,$$,4.5,0.0
27,zg-R3-WECIW3pKimE5ZiCg,Shakey's Pizza Parlor,90301,33.9529969163806,-118.373074162832,$$,4.0,0.0
28,HAaaIrA-uGoAL-dXU3-yEA,El Comalito,90301,33.953056,-118.359939,$,4.0,0.0
29,YMPTHgqoAF3LH0SejZPIog,Randy's Donuts & Chinese Food,90301,33.9646303156702,-118.350973923943,$,4.0,0.0
30,EF7_oq8XUJHSmhJHRykfTw,American Deli,90301,33.9619249,-118.349765,$,4.5,0.0
31,TScykM8i9bLW1NASjvQi7A,Casa Avila,90301,33.952957,-118.356186,$,5.0,0.0
32,LghoaB1B8wMzBh6I-qZi1Q,E & J Seafood,90301,33.9616551,-118.34979,$,4.0,0.0
33,KHZGqHz9fS4crUo_rLEOlg,Maria's Ricos Tacos,90301,33.96199,-118.36702,$,4.0,0.0
34,X2TMRORGEX2-JMqE-KnE6A,Chana Thai Cuisine,90301,33.96044,-118.37579,$,3.5,0.0
35,pA3LxK10efxdRvMQZW9JiA,House of Tacos,90301,33.96652,-118.35077,$,3.5,0.0
36,cb6TE24hBiUtRpD2ScFrYg,Antojitos Martin,90301,33.96671,-118.35087,$,4.5,0.0
37,WTMpdx9VYHy4p1wofgKFMQ,Canton Kitchen,90301,33.9615525305271,-118.362510949373,$,4.0,0.0
38,W7R1wdwpN4lv7XG1oGl0Lw,Acajutla Restaurant Y Pupuseria,90301,33.9519244187427,-118.352700835451,$,5.0,0.0
39,OdayqtN5nMKwAyXoZwaMIQ,Sizzler,90301,33.9600027,-118.3442614,$$,3.5,0.0
40,keWTGeh1QWvc7s3SlX1ORA,Lee's Caribbean Restaurant,90301,33.9497,-118.344685,$$,3.5,0.0
41,k4ydUawlt6tlKu68n-V3xw,Cafetales,90301,33.96224,-118.35373,$,3.0,0.0
42,F86KHOI23rc6TBCrs8DQoA,Barbarita Restaurant,90301,33.9527870377276,-118.356112204492,$,4.5,0.0
43,DOnfRmedexuK5XtWdIxz1g,In-N-Out Burger,90301,33.9457833,-118.3323668,$,4.0,0.0
44,VXlEkqpUVWrQ6avlUVHI6Q,Tortuga Bay,90301,33.9619049,-118.3570355,$,4.0,0.0
45,700KqpNC1ZtH_9KCnKu9pQ,Guatemala Kitchen,90301,33.9603351,-118.3529727,NA,4.0,0.0
46,mLu-1aenJP7jOffhnPILeA,El Puerto Escondido,90301,33.9529342651367,-118.372581481934,$$,3.0,0.0
47,nMIyC9Waua6cV8kEKm9C2g,Golden Bowl 10,90301,33.9455767,-118.3528649,$,4.0,0.0
48,Gm_8ND912vvsW-JsLIpASQ,Bourbon Street Fish,90301,33.95646,-118.34435,$$,3.0,0.0
49,GepaNFnlIsWk3dvRa8xzhw,The Sammiche Shoppe,90301,33.9642951,-118.3529886,NA,4.5,0.0
50,5mQu4hOjbkxN06nISQQDEg,Ms Ruby's Bakery,90301,33.9616551,-118.3501717,$,4.5,0.0
51,aQNpHmw8rf9bX1czjYDJvg,Golden Burger,90301,33.9456862038786,-118.352993922265,$,3.5,0.0
52,A-6V6AlPelt11r9npOL7CA,Bamboo Cafe,90301,33.95241,-118.34444,NA,4.5,0.0
53,o3R9p641M3Tj6tMUlWtdQw,Mango Tango Juicebar & Grill,90301,33.9646666,-118.3538384,$,4.0,0.0
54,rEJgJq7CprTqIoe7queLnA,Angelica's Restaurant,90301,33.9524479,-118.364431,$,4.0,0.0
55,AGK3aybOJiUbI4tItuprAg,Fosters Freeze,90301,33.951000213623,-118.353034973145,$,4.0,0.0
56,NHjai30D4ikI717ChacRfw,Pizza Hut,90301,33.94593,-118.35301,$$,2.0,0.0
57,Cfckf8Z87Qwwj7m4y1jX6w,Chu's Garden,90301,33.94876,-118.34415,$,3.5,0.0
58,gcI5QSFr9kPUT6sSEXENtA,Dirdawa Cafe,90301,33.9609771,-118.3758925,$$,3.5,0.0
59,aXdU4o6YDSBjN4imUax52w,Lalos Grill Restaurant,90301,33.95296,-118.3629,$,4.0,0.0
60,t3j1DCHK_Twkln_vceTAcQ,Red's Flavor Table Breakfast Take Out,90301,33.96652,-118.35077,$$,4.0,0.0
61,vJNJs4Y04JMhPbMu7bInxA,Carl's Jr.,90301,33.96129,-118.36135,$,2.0,0.0
62,GjJw6IoboIfp9mqzNYWotA,American Street Tacos,90301,33.95433,-118.35273,NA,4.0,0.0
63,UDv2JdOn75ciPaC5IlXAYw,Pronto Pronto Pizza,90301,33.9571484841138,-118.352346508317,$$,3.5,0.0
64,S2j8kjw0TRVlj4-6eq1sWQ,Tacos El Gordo,90301,33.9415968616112,-118.35251056165,$,3.5,0.0
65,fiLLTpGviNWLv-IKtmIpag,Little Caesars Pizza,90301,33.966029,-118.354403,$,2.5,0.0
66,3zFeKsx8De0FX8w1G80rfA,Sumptuous African Restaurant,90301,33.9476224,-118.3521243,$$,3.5,0.0
67,ZTz2BY9zFqWYohxXI7kAbA,Cafe Cancun Mexican Food,90301,33.9611082,-118.3721886,$,4.0,0.0
68,ViiySTGcTywPaVKXizRU4Q,Tottino's Pizza,90301,33.9603118,-118.3725684,$,3.5,0.0
69,Iy6NAWA5mhNVZ1Tm0LJE2A,La Wings,90301,33.96224,-118.35373,NA,3.0,0.0
70,Ge4DWURk1nUpi1b09ML22A,Domino's Pizza,90301,33.9525296265972,-118.352911936176,$,1.5,0.0
71,X3obJ4wMJD3gQF5rSXe0OQ,Casa Rios,90301,33.9496201,-118.3440849,$,3.0,0.0
72,YZPnfGY0eGY0zZmL4fBA5w,Bruno's Burgers,90301,33.9616,-118.34936,$,3.0,0.0
73,6W4Y9tIVzFuExFUGibpP7w,Arby's,90301,33.9610557,-118.3722361,$,3.5,0.0
74,NyZMvo6VPH6Brs2fOVfU9g,El Pollo Loco,90301,33.95958,-118.37745,$,2.0,0.0
75,3S4h5FVxfqrnrIR-sjV9vA,Jack in the Box,90301,33.96022,-118.37631,$,2.0,0.0
76,HJPKtBsegasQ7bL_abfDnQ,Emma's Snack Shop,90301,33.961594,-118.3520949,$,5.0,0.0
77,5fDYUknkJuNWmmZHCl2l1g,Subway,90301,33.9615,-118.35984,$,2.0,0.0
78,AoOl9B3_j7v7Th7kcoNFrg,Maria's Mexican Food,90301,33.96359,-118.35238,$,4.0,0.0
79,J3ipo7PmlGwl-DZXdCQ1Mg,Memo's Mexican Grill,90301,33.954446,-118.352712,$,2.5,0.0
80,z7S86ILdYhTir9LQV0W4GQ,McDonald's,90301,33.962137,-118.350114,$,1.5,0.0
81,kINPUMAFOLpEAVUduNJEJA,Culture and Language Academy of Success,90301,33.95998,-118.35449,NA,5.0,0.0
82,hX3p89PfcYf4g7sK51BAhQ,Plaza Cafe,90301,33.96342,-118.35375,$,3.0,0.0
83,kTKOvxSucW2cHtOR4Fa45g,Marsel Restaurant,90301,33.95295,-118.35618,NA,5.0,0.0
84,NfwajGYL_CW5hvxj7yHW2A,Gg's Restaurant & Bakery,90301,33.96224,-118.35373,$,3.5,0.0
85,1CHkQOHsVD-ej0W8lSqqCg,Noble Roman's Pizza,90301,33.9619799,-118.36802,NA,2.0,0.0
86,HrcyxQsEn5SC7WQhK4zGyQ,McDonald's,90301,33.9458244703617,-118.344633947136,$,1.5,0.0
87,zlTc8BcP-WruNd72AXO6pw,Subway,90301,33.945930480957,-118.353012084961,$,2.5,0.0
88,sz5WlhE2ywrL6Oc4VU9uZQ,El Pollo Loco,90301,33.94569206,-118.3273652,$,2.0,0.0
89,ttAkS9_kdKsSBdM51W6A3Q,Kikka,90301,33.957461,-118.37584,NA,1.0,0.0
0,ZwC2s5x7RJdUxTpp6eWrbQ,MOD Pizza,90846,33.8300893867517,-118.143071183898,$$,4.0,1.0
1,kHz9ETtWCwW_i6OLyV_suQ,The Habit Burger Grill,90846,33.8283081054688,-118.143074035645,$,4.0,1.0
0,ZwC2s5x7RJdUxTpp6eWrbQ,MOD Pizza,90846,33.8300893867517,-118.143071183898,$$,4.0,0.0
1,kHz9ETtWCwW_i6OLyV_suQ,The Habit Burger Grill,90846,33.8283081054688,-118.143074035645,$,4.0,0.0
2,R5xvvK6Xoiwfups5LwB10A,Flame Broiler,90846,33.8287261,-118.1427949,$,3.0,0.0
0,wKOKXjHlOqpYuisXhEzG-w,The Lebanese Oven,93003,34.2768611155303,-119.239661023021,$,4.5,1.0
1,PeBdfFEplyEkTXOmfnEobg,Urbane Cafe,93003,34.26296,-119.22565,$,4.5,1.0
2,_z6j9d5Z_yr8PobW1jHtqw,Spring Garden,93003,34.2573323,-119.2109926,$$,4.0,1.0
3,yBwaJgR8H9dy921PDtDrTQ,RedBrick Pizza,93003,34.2627,-119.22532,$$,4.0,1.0
4,pzpdSNVnUUTSYJuXJzrbQg,Norte-Sur Mexican Grill,93003,34.2479469960735,-119.194881714822,$,4.5,1.0
